filename,image_path,reference_image,dst_type,dst_idx,dst_level,dmos,dmos_std
shroom.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.3.png,shroom,jpeg 2000,3,3,0.3910207327890534,0.0640899510090443
shroom.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.5.png,shroom,jpeg 2000,3,5,0.8365715603384174,0.0010109211239743
shroom.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/shroom.fnoise.2.png,shroom,fnoise,4,2,0.1799836480792186,0.1104310496632802
shroom.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/shroom.fnoise.4.png,shroom,fnoise,4,4,0.5747635861370053,0.0973185633803989
shroom.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/shroom.BLUR.1.png,shroom,blur,5,1,0.0460415329673795,0.0677781524114307
shroom.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/shroom.BLUR.3.png,shroom,blur,5,3,0.3947081608486806,0.0504625149031311
shroom.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/shroom.BLUR.5.png,shroom,blur,5,5,0.7692416529963186,0.0794283122583096
shroom.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/shroom.contrast.2.png,shroom,contrast,6,2,0.1843742746906754,0.0923359783522431
shroom.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/shroom.contrast.4.png,shroom,contrast,6,4,0.4101935718681961,0.133381903218101
snow_leaves.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/snow_leaves.AWGN.2.png,snow_leaves,noise,1,2,0.0634871500997675,0.0673972233585761
snow_leaves.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/snow_leaves.AWGN.4.png,snow_leaves,noise,1,4,0.2934385172669151,0.0809309190541549
snow_leaves.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/snow_leaves.JPEG.1.png,snow_leaves,jpeg,2,1,0.0218580095181641,0.0360666667685691
snow_leaves.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/snow_leaves.JPEG.3.png,snow_leaves,jpeg,2,3,0.2609046864076965,0.1281786324699984
snow_leaves.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/snow_leaves.JPEG.5.png,snow_leaves,jpeg,2,5,0.7108158442220269,0.0637733590210501
snow_leaves.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.2.png,snow_leaves,jpeg 2000,3,2,0.0778399810671191,0.067248748052858
snow_leaves.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.4.png,snow_leaves,jpeg 2000,3,4,0.5553998776231686,0.0844665234048388
snow_leaves.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/snow_leaves.fnoise.1.png,snow_leaves,fnoise,4,1,0.0476336623504783,0.0554917964143585
snow_leaves.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/snow_leaves.fnoise.3.png,snow_leaves,fnoise,4,3,0.4114111206491345,0.1989224595751142
snow_leaves.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/snow_leaves.fnoise.5.png,snow_leaves,fnoise,4,5,0.6791350010219133,0.1568555061280167
snow_leaves.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/snow_leaves.BLUR.2.png,snow_leaves,blur,5,2,0.1397441363863057,0.0667609406254031
snow_leaves.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/snow_leaves.BLUR.4.png,snow_leaves,blur,5,4,0.4598094416503269,0.2163883621862399
snow_leaves.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/snow_leaves.contrast.1.png,snow_leaves,contrast,6,1,0.0406596841400221,0.0279775889449194
snow_leaves.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/snow_leaves.contrast.3.png,snow_leaves,contrast,6,3,0.3195265439439363,0.1449840587830227
sunset_sparrow.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunset_sparrow.AWGN.1.png,sunset_sparrow,noise,1,1,0.042131184872463,0.048633008322008
sunset_sparrow.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunset_sparrow.AWGN.3.png,sunset_sparrow,noise,1,3,0.3255521875582028,0.1212699276705366
sunset_sparrow.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunset_sparrow.AWGN.5.png,sunset_sparrow,noise,1,5,0.5489817652886091,0.1418831119670716
sunset_sparrow.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunset_sparrow.JPEG.2.png,sunset_sparrow,jpeg,2,2,0.1173858901432818,0.0711111396991709
sunset_sparrow.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunset_sparrow.JPEG.4.png,sunset_sparrow,jpeg,2,4,0.7215177084056238,0.061649302815122
sunset_sparrow.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.1.png,sunset_sparrow,jpeg 2000,3,1,0.0584016914489406,0.0832453618444373
sunset_sparrow.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.3.png,sunset_sparrow,jpeg 2000,3,3,0.3912552086116269,0.1149515420730447
sunset_sparrow.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.5.png,sunset_sparrow,jpeg 2000,3,5,0.8888100948524243,0.0006512832404895
sunset_sparrow.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunset_sparrow.fnoise.2.png,sunset_sparrow,fnoise,4,2,0.3692147455759234,0.1256147213507219
sunset_sparrow.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunset_sparrow.fnoise.4.png,sunset_sparrow,fnoise,4,4,0.6068229992161186,0.1269397819996516
sunset_sparrow.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunset_sparrow.BLUR.1.png,sunset_sparrow,blur,5,1,0.086546926438892,0.0869857451747186
sunset_sparrow.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunset_sparrow.BLUR.3.png,sunset_sparrow,blur,5,3,0.3068909184304163,0.118053767192176
sunset_sparrow.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunset_sparrow.BLUR.5.png,sunset_sparrow,blur,5,5,0.8459183068977392,0.0302273588206112
sunset_sparrow.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunset_sparrow.contrast.2.png,sunset_sparrow,contrast,6,2,0.260492666129633,0.1624234584068005
sunset_sparrow.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunset_sparrow.contrast.4.png,sunset_sparrow,contrast,6,4,0.4653982278114472,0.2277213733783992
sunsetcolor.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunsetcolor.AWGN.2.png,sunsetcolor,noise,1,2,0.2055638233951796,0.1036843457503086
sunsetcolor.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunsetcolor.AWGN.4.png,sunsetcolor,noise,1,4,0.4093955114873301,0.1390498525561914
sunsetcolor.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunsetcolor.JPEG.1.png,sunsetcolor,jpeg,2,1,0.0311704979779371,0.0305025502201435
sunsetcolor.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunsetcolor.JPEG.3.png,sunsetcolor,jpeg,2,3,0.6930300660442651,0.0944156194185934
sunsetcolor.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunsetcolor.JPEG.5.png,sunsetcolor,jpeg,2,5,0.9176434618166124,0.0788958795049675
sunsetcolor.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.2.png,sunsetcolor,jpeg 2000,3,2,0.3006532057785079,0.1381186042930054
sunsetcolor.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.4.png,sunsetcolor,jpeg 2000,3,4,0.8508908929712239,0.0559201300895495
sunsetcolor.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunsetcolor.fnoise.1.png,sunsetcolor,fnoise,4,1,0.1192333505380662,0.0665003849087911
sunsetcolor.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunsetcolor.fnoise.3.png,sunsetcolor,fnoise,4,3,0.5314455643225126,0.1471625051995168
sunsetcolor.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunsetcolor.fnoise.5.png,sunsetcolor,fnoise,4,5,0.7214422199872957,0.1518458232672148
sunsetcolor.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunsetcolor.BLUR.2.png,sunsetcolor,blur,5,2,0.3085264605299214,0.1601301776306643
sunsetcolor.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunsetcolor.BLUR.4.png,sunsetcolor,blur,5,4,0.962782652262396,0.0226787629178364
sunsetcolor.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunsetcolor.contrast.1.png,sunsetcolor,contrast,6,1,0.0520378402161406,0.0352866754670571
sunsetcolor.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunsetcolor.contrast.3.png,sunsetcolor,contrast,6,3,0.2726005740709034,0.0432190976189441
swarm.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/swarm.AWGN.1.png,swarm,noise,1,1,0.0351958629736669,0.0418429815484634
swarm.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/swarm.AWGN.3.png,swarm,noise,1,3,0.3218724055956994,0.1232394454950645
swarm.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/swarm.AWGN.5.png,swarm,noise,1,5,0.5771753814125309,0.1832416447278484
swarm.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/swarm.JPEG.2.png,swarm,jpeg,2,2,0.3692932089474459,0.0788612666314695
swarm.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/swarm.JPEG.4.png,swarm,jpeg,2,4,0.7759623611843663,0.1680964826130496
swarm.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.1.png,swarm,jpeg 2000,3,1,0.0327960157453878,0.0146327312150737
swarm.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.3.png,swarm,jpeg 2000,3,3,0.5723002201561003,0.1426940719408745
swarm.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.5.png,swarm,jpeg 2000,3,5,0.9671522648947802,0.0320239907258539
swarm.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/swarm.fnoise.2.png,swarm,fnoise,4,2,0.3657001667156677,0.0160660072402342
swarm.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/swarm.fnoise.4.png,swarm,fnoise,4,4,0.6967302184749514,0.2101371319382724
swarm.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/swarm.BLUR.1.png,swarm,blur,5,1,0.075405849212035,0.0999962156250164
swarm.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/swarm.BLUR.3.png,swarm,blur,5,3,0.5587929645263566,0.12666131637528
swarm.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/swarm.BLUR.5.png,swarm,blur,5,5,0.9628265352945924,0.031015385924682
swarm.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/swarm.contrast.2.png,swarm,contrast,6,2,0.3147523745799007,0.1638248217369054
trolley.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/trolley.AWGN.1.png,trolley,noise,1,1,0.0286436638463748,0.0050469122101606
trolley.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/trolley.AWGN.3.png,trolley,noise,1,3,0.2198738274407643,0.0765656767614249
trolley.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/trolley.AWGN.5.png,trolley,noise,1,5,0.4502593006544336,0.0973510123847162
trolley.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/trolley.JPEG.2.png,trolley,jpeg,2,2,0.0572873413944535,0.0387061676077529
trolley.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/trolley.JPEG.4.png,trolley,jpeg,2,4,0.578453969351756,0.0703766566139168
trolley.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.1.png,trolley,jpeg 2000,3,1,0.0359619064240878,0.0151424011722018
trolley.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.3.png,trolley,jpeg 2000,3,3,0.3497153601580822,0.0538452899297667
trolley.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.5.png,trolley,jpeg 2000,3,5,0.7639330025658747,0.0096508860584703
trolley.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/trolley.fnoise.2.png,trolley,fnoise,4,2,0.293905268946695,0.1516491585309586
trolley.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/trolley.fnoise.4.png,trolley,fnoise,4,4,0.5864919040985153,0.1192788199061544
trolley.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/trolley.BLUR.1.png,trolley,blur,5,1,0.0363536542259074,0.010389539909839
trolley.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/trolley.BLUR.3.png,trolley,blur,5,3,0.2298249361796594,0.0995156461626944
trolley.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/trolley.BLUR.5.png,trolley,blur,5,5,0.6058603182382641,0.0791548304353173
trolley.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/trolley.contrast.2.png,trolley,contrast,6,2,0.214994768851624,0.0830409673681628
trolley.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/trolley.contrast.4.png,trolley,contrast,6,4,0.4971380303269451,0.102787324136871
turtle.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/turtle.AWGN.2.png,turtle,noise,1,2,0.1192200758387447,0.0553724323657364
turtle.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/turtle.AWGN.4.png,turtle,noise,1,4,0.3293545612019619,0.0855684009043322
turtle.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/turtle.JPEG.1.png,turtle,jpeg,2,1,0.0154665929606999,0.0022449357038695
turtle.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/turtle.JPEG.3.png,turtle,jpeg,2,3,0.4884295727803104,0.1032072003944588
turtle.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/turtle.JPEG.5.png,turtle,jpeg,2,5,0.7750161397003734,0.0850179894874006
turtle.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.2.png,turtle,jpeg 2000,3,2,0.1621156166923698,0.0826251359186742
turtle.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.4.png,turtle,jpeg 2000,3,4,0.8023202600648329,0.0514033572291778
turtle.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/turtle.fnoise.1.png,turtle,fnoise,4,1,0.0388175837549922,0.0568725420315068
turtle.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/turtle.fnoise.3.png,turtle,fnoise,4,3,0.3447859268308859,0.094545031611069
turtle.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/turtle.fnoise.5.png,turtle,fnoise,4,5,0.6531167977489708,0.0498118920260254
turtle.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/turtle.BLUR.2.png,turtle,blur,5,2,0.2348571312419735,0.0794370048838376
turtle.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/turtle.BLUR.4.png,turtle,blur,5,4,0.7474646826271428,0.0412183539715374
turtle.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/turtle.contrast.1.png,turtle,contrast,6,1,0.0792460630955592,0.0614222641755054
turtle.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/turtle.contrast.3.png,turtle,contrast,6,3,0.40658785474533,0.1267539824850477
veggies.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/veggies.AWGN.1.png,veggies,noise,1,1,0.0175918669046609,0.0237652152255893
veggies.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/veggies.AWGN.3.png,veggies,noise,1,3,0.2135959546519456,0.1322694537381323
veggies.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/veggies.AWGN.5.png,veggies,noise,1,5,0.4724585228953104,0.1901719058822837
veggies.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/veggies.JPEG.2.png,veggies,jpeg,2,2,0.1076606487740505,0.073290456908874
veggies.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/veggies.JPEG.4.png,veggies,jpeg,2,4,0.5898208194145261,0.1506135376797067
veggies.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.1.png,veggies,jpeg 2000,3,1,0.0451029040725667,0.0617481127012151
veggies.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.3.png,veggies,jpeg 2000,3,3,0.3172980643742425,0.1698558953202936
veggies.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.5.png,veggies,jpeg 2000,3,5,0.7719458951213471,0.028406512582103
veggies.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/veggies.fnoise.2.png,veggies,fnoise,4,2,0.2029101714267473,0.1186126586235146
veggies.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/veggies.fnoise.4.png,veggies,fnoise,4,4,0.6001939977117847,0.0246560311568276
veggies.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/veggies.BLUR.1.png,veggies,blur,5,1,0.0564442368372793,0.0269745532143758
veggies.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/veggies.BLUR.3.png,veggies,blur,5,3,0.3488988865468316,0.1066882045147869
veggies.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/veggies.BLUR.5.png,veggies,blur,5,5,0.7188363195990565,0.0303696206226037
veggies.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/veggies.contrast.2.png,veggies,contrast,6,2,0.2028225758573078,0.1192634796275946
veggies.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/veggies.contrast.4.png,veggies,contrast,6,4,0.3853332977569799,0.1782670498585773
woman.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/woman.AWGN.2.png,woman,noise,1,2,0.1971474975131637,0.1134809141800949
woman.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/woman.AWGN.4.png,woman,noise,1,4,0.4091034931144627,0.1407166865921463
woman.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/woman.JPEG.1.png,woman,jpeg,2,1,0.0311991886442837,0.0418307891543196
woman.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/woman.JPEG.3.png,woman,jpeg,2,3,0.3483184448843251,0.1121069064344448
woman.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/woman.JPEG.5.png,woman,jpeg,2,5,0.782590489035621,0.0496398911370885
woman.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.2.png,woman,jpeg 2000,3,2,0.1215372493320006,0.0391215222548568
woman.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.4.png,woman,jpeg 2000,3,4,0.6410802369255747,0.1132494643590193
woman.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/woman.fnoise.1.png,woman,fnoise,4,1,0.0987056260146676,0.1440815440156594
woman.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/woman.fnoise.3.png,woman,fnoise,4,3,0.4903394731268313,0.1634516915635209
woman.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/woman.fnoise.5.png,woman,fnoise,4,5,0.7419198806440096,0.1176404596108613
woman.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/woman.BLUR.2.png,woman,blur,5,2,0.1980529752430299,0.0641957177056191
woman.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/woman.BLUR.4.png,woman,blur,5,4,0.6163104400642191,0.0975060659989705
woman.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/woman.contrast.1.png,woman,contrast,6,1,0.0683545728540736,0.0989103410217394
woman.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/woman.contrast.3.png,woman,contrast,6,3,0.4093416922203528,0.1881558604475272
