filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I81_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_17_03.png,I81.png,81,17,3,4.37,0.547,17.805458068847656,0.0401186740000412,0
I81_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_17_05.png,I81.png,81,17,5,2.33,0.978,18.83418083190918,0.0385628570002154,0
I81_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_18_02.png,I81.png,81,18,2,4.63,0.482,17.813514709472656,0.0392724530001942,0
I81_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_18_04.png,I81.png,81,18,4,4.58,0.493,17.93829917907715,0.0393146739997973,0
I81_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_19_01.png,I81.png,81,19,1,4.5,0.619,17.751840591430664,0.0391978529996777,0
I81_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_19_03.png,I81.png,81,19,3,3.0,0.931,17.955642700195312,0.0369983660002617,0
I81_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_19_05.png,I81.png,81,19,5,1.17,0.373,25.008394241333008,0.0363699859999542,0
I81_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_20_02.png,I81.png,81,20,2,2.37,0.875,17.666858673095703,0.0383410399999775,0
I81_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_20_04.png,I81.png,81,20,4,2.27,0.68,17.586528778076172,0.0382030750006379,0
I81_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_21_01.png,I81.png,81,21,1,3.03,0.983,17.769134521484375,0.0373474380003244,0
I81_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_21_03.png,I81.png,81,21,3,2.47,0.884,18.34087562561035,0.0384206919998177,0
I81_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_21_05.png,I81.png,81,21,5,1.53,0.499,27.075830459594727,0.0363069049999467,0
I81_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_22_02.png,I81.png,81,22,2,3.9,0.79,18.575794219970703,0.0364457800005766,0
I81_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_22_04.png,I81.png,81,22,4,2.93,0.892,19.10722923278809,0.0352092740004081,0
I81_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_23_01.png,I81.png,81,23,1,2.83,1.267,17.709821701049805,0.0373487299993939,0
I81_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_23_03.png,I81.png,81,23,3,2.73,0.998,17.684696197509766,0.037502057999518,0
I81_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_23_05.png,I81.png,81,23,5,2.13,0.806,17.6859073638916,0.0460231580000254,0
I81_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_24_02.png,I81.png,81,24,2,2.73,0.892,18.591148376464844,0.0497735760000068,0
I81_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_24_04.png,I81.png,81,24,4,1.67,0.699,21.0664176940918,0.0370138919997771,0
I81_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_25_01.png,I81.png,81,25,1,3.33,0.789,18.117511749267575,0.0373410330003025,0
I81_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_25_03.png,I81.png,81,25,3,4.3,0.526,17.75484275817871,0.0374280570003975,0
I81_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I81_25_05.png,I81.png,81,25,5,3.27,0.772,18.120990753173828,0.037518025999816,0
I01_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_01_02.png,I01.png,1,1,2,4.33,0.869,18.006072998046875,0.5032412640002804,1
I01_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_01_04.png,I01.png,1,1,4,1.67,0.596,30.82724380493164,0.0552433180000662,1
I01_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_02_01.png,I01.png,1,2,1,3.83,0.86,19.1002140045166,0.0533711680000124,1
I01_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_02_03.png,I01.png,1,2,3,1.53,0.67,29.41982078552246,0.0511268370000834,1
I01_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_02_05.png,I01.png,1,2,5,1.2,0.4,32.97369766235352,0.0508525740006007,1
I01_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_03_02.png,I01.png,1,3,2,3.97,0.657,19.39842987060547,0.0522808069999882,1
I01_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_03_04.png,I01.png,1,3,4,2.03,0.795,22.404340744018555,0.0383918899997297,1
I01_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_04_01.png,I01.png,1,4,1,4.73,0.512,18.173479080200195,0.0376626120005312,1
I01_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_04_03.png,I01.png,1,4,3,1.37,0.547,25.674116134643555,0.0364441370002168,1
I01_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_04_05.png,I01.png,1,4,5,1.47,0.806,30.41901588439941,0.0357251740006177,1
I01_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_05_02.png,I01.png,1,5,2,2.2,0.909,19.424665451049805,0.0393475349992513,1
I01_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_05_04.png,I01.png,1,5,4,1.33,0.537,18.88426971435547,0.0386204579999684,1
I01_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_06_01.png,I01.png,1,6,1,4.23,0.761,20.400026321411133,0.0330982719997337,1
I01_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_06_03.png,I01.png,1,6,3,3.9,0.943,20.77839469909668,0.0315567759998884,1
I01_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_06_05.png,I01.png,1,6,5,2.27,0.929,24.66861915588379,0.0318855579998853,1
I01_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_07_02.png,I01.png,1,7,2,2.5,1.025,18.77709579467773,0.0365368980001221,1
I01_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_07_04.png,I01.png,1,7,4,2.47,1.147,21.518674850463867,0.0359161509995828,1
I01_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_08_01.png,I01.png,1,8,1,4.7,0.458,18.34130096435547,0.0389040469999599,1
I01_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_08_03.png,I01.png,1,8,3,2.73,1.062,22.26741600036621,0.0358008619996326,1
I01_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_08_05.png,I01.png,1,8,5,1.67,0.699,26.97159194946289,0.0344326149997868,1
I01_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_09_02.png,I01.png,1,9,2,4.67,0.537,19.066198348999023,0.0376818490003643,1
I01_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_09_04.png,I01.png,1,9,4,2.9,1.044,25.672197341918945,0.0363363939995906,1
I01_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_10_01.png,I01.png,1,10,1,4.37,0.657,19.7692928314209,0.035072661000413,1
I01_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_10_03.png,I01.png,1,10,3,3.77,0.803,21.39043426513672,0.0353032700004405,1
I01_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_10_05.png,I01.png,1,10,5,1.17,0.373,31.03376007080078,0.0320645339998009,1
I01_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_11_02.png,I01.png,1,11,2,3.27,0.814,22.376935958862305,0.0341961710000759,1
I01_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_11_04.png,I01.png,1,11,4,2.27,0.772,25.538833618164062,0.0351771730001928,1
I01_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_12_01.png,I01.png,1,12,1,4.43,0.559,19.74214553833008,0.0350344210000912,1
I01_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_12_03.png,I01.png,1,12,3,2.77,0.883,22.976978302001957,0.0352928550000797,1
I01_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_12_05.png,I01.png,1,12,5,1.97,0.547,27.29277229309082,0.0346149820006758,1
I01_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_13_02.png,I01.png,1,13,2,2.87,1.087,19.384660720825195,0.0365005149997159,1
I01_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_13_04.png,I01.png,1,13,4,2.07,0.727,23.852916717529297,0.0358947419999822,1
I01_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_14_01.png,I01.png,1,14,1,4.57,0.616,18.89773178100586,0.035421110000243,1
I01_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_14_03.png,I01.png,1,14,3,3.13,0.846,20.888111114501957,0.0344438599995555,1
I01_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_14_05.png,I01.png,1,14,5,2.27,0.68,24.07161903381348,0.0353044059993408,1
I01_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_15_02.png,I01.png,1,15,2,2.63,0.912,22.80103874206543,0.0353439099999377,1
I01_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_15_04.png,I01.png,1,15,4,1.4,0.49,25.253211975097656,0.0351044749995708,1
I01_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_16_01.png,I01.png,1,16,1,4.37,0.547,18.368318557739254,0.0365608140000404,1
I01_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_16_03.png,I01.png,1,16,3,3.94,0.504,18.430456161499023,0.0370398039995052,1
I01_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_16_05.png,I01.png,1,16,5,2.18,0.796,20.51348304748535,0.0355952950003484,1
I01_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_17_02.png,I01.png,1,17,2,4.57,0.496,18.31285858154297,0.0362560829998983,1
I01_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_17_04.png,I01.png,1,17,4,3.4,0.879,18.43657493591309,0.0365531600000395,1
I01_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_18_01.png,I01.png,1,18,1,4.5,0.5,18.621248245239254,0.0362728289992446,1
I01_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_18_03.png,I01.png,1,18,3,4.57,0.496,18.34130096435547,0.036537326999678,1
I01_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_18_05.png,I01.png,1,18,5,3.97,0.657,19.26778030395508,0.0374709440002334,1
I01_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_19_02.png,I01.png,1,19,2,3.93,0.727,17.86689567565918,0.0371830260000933,1
I01_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_19_04.png,I01.png,1,19,4,1.53,0.562,19.707128524780277,0.0334206410007027,1
I01_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_20_01.png,I01.png,1,20,1,4.53,0.67,18.250097274780277,0.0363337789995057,1
I01_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_20_03.png,I01.png,1,20,3,4.0,0.966,18.13102912902832,0.03626387300028,1
I01_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_20_05.png,I01.png,1,20,5,3.23,1.542,18.101238250732425,0.036671804999969,1
I01_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_21_02.png,I01.png,1,21,2,2.57,0.883,18.154998779296875,0.0349392120006086,1
I01_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_21_04.png,I01.png,1,21,4,2.13,0.884,18.89759635925293,0.033099227999628,1
I01_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_22_01.png,I01.png,1,22,1,4.63,0.605,18.97530746459961,0.033887278000293,1
I01_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_22_03.png,I01.png,1,22,3,4.0,0.931,19.299489974975582,0.0335923410002578,1
I01_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_22_05.png,I01.png,1,22,5,2.2,0.909,21.681121826171875,0.0318452369992883,1
I01_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_23_02.png,I01.png,1,23,2,2.17,0.86,18.181659698486328,0.0369406149993665,1
I01_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_23_04.png,I01.png,1,23,4,2.37,1.197,18.219173431396484,0.0363197199994829,1
I01_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_24_01.png,I01.png,1,24,1,3.57,0.92,19.150712966918945,0.0361540960002457,1
I01_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_24_03.png,I01.png,1,24,3,1.87,0.67,20.8022575378418,0.0355230509994726,1
I01_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_24_05.png,I01.png,1,24,5,1.4,0.554,24.56795692443848,0.0359577369999897,1
I01_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_25_02.png,I01.png,1,25,2,3.87,0.806,18.844104766845703,0.0370734099997207,1
I01_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I01_25_04.png,I01.png,1,25,4,4.17,0.582,18.356300354003903,0.0379361040004369,1
I02_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_01_01.png,I02.png,2,1,1,4.5,0.719,17.10614013671875,0.0360424830005285,1
I02_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_01_03.png,I02.png,2,1,3,2.07,0.772,20.620189666748047,0.0375066739998146,1
I02_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_01_05.png,I02.png,2,1,5,1.27,0.512,38.71295928955078,0.0356856010002957,1
I02_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_02_02.png,I02.png,2,2,2,2.27,0.854,22.36724281311035,0.0363621489996148,1
I02_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_02_04.png,I02.png,2,2,4,1.17,0.373,26.421201705932617,0.0358196040006077,1
I02_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_03_01.png,I02.png,2,3,1,4.6,0.554,17.10614013671875,0.0353415449999374,1
I02_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_03_03.png,I02.png,2,3,3,2.33,0.699,21.521713256835938,0.0346774700001333,1
I02_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_03_05.png,I02.png,2,3,5,1.2,0.4,22.676856994628903,0.036585145000572,1
I02_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_04_02.png,I02.png,2,4,2,2.67,0.869,18.19407844543457,0.0357051030005095,1
I02_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_04_04.png,I02.png,2,4,4,1.77,0.716,19.14176177978516,0.0360895109997727,1
I02_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_05_01.png,I02.png,2,5,1,3.77,0.761,17.79616355895996,0.050245578000613,1
I02_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_05_03.png,I02.png,2,5,3,1.33,0.471,18.672306060791016,0.0428717859995231,1
I02_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_05_05.png,I02.png,2,5,5,1.47,0.562,18.21429252624512,0.0368205780005155,1
I02_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_06_02.png,I02.png,2,6,2,4.07,0.727,18.08234214782715,0.0342005049997169,1
I02_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_06_04.png,I02.png,2,6,4,3.7,0.936,20.03193473815918,0.0326054150000345,1
I02_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_07_01.png,I02.png,2,7,1,2.47,1.087,18.12860107421875,0.042387153999698,1
I02_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_07_03.png,I02.png,2,7,3,2.06,1.045,19.37726593017578,0.0459708389998922,1
I02_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_07_05.png,I02.png,2,7,5,1.53,0.763,19.03602409362793,0.0414847539996117,1
I02_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_08_02.png,I02.png,2,8,2,3.4,0.879,17.432296752929688,0.050650551000217,1
I02_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_08_04.png,I02.png,2,8,4,1.97,0.912,19.38066673278809,0.0395372719995066,1
I02_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_09_01.png,I02.png,2,9,1,4.57,0.716,19.476364135742188,0.0370278589998633,1
I02_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_09_03.png,I02.png,2,9,3,3.07,1.123,24.82659912109375,0.0378522569999404,1
I02_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_09_05.png,I02.png,2,9,5,1.27,0.442,36.28782272338867,0.0372062030000961,1
I02_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_10_02.png,I02.png,2,10,2,4.33,0.596,18.893455505371094,0.0372815419996186,1
I02_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_10_04.png,I02.png,2,10,4,2.6,1.281,28.26523208618164,0.0355532100002164,1
I02_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_11_01.png,I02.png,2,11,1,4.27,0.929,18.155920028686523,0.0342023739995056,1
I02_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_11_03.png,I02.png,2,11,3,3.4,0.841,19.678754806518555,0.0352119959998162,1
I02_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_11_05.png,I02.png,2,11,5,2.3,0.69,24.105676651000977,0.0368065029997524,1
I02_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_12_02.png,I02.png,2,12,2,4.06,0.84,18.498958587646484,0.0441228499994394,1
I02_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_12_04.png,I02.png,2,12,4,2.6,0.8,21.28857421875,0.034843550000005,1
I02_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_13_01.png,I02.png,2,13,1,4.2,0.702,17.150758743286133,0.0384252569992895,1
I02_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_13_03.png,I02.png,2,13,3,2.73,0.892,18.7843074798584,0.0355565279996881,1
I02_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_13_05.png,I02.png,2,13,5,1.97,0.547,23.13323211669922,0.0348689319998811,1
I02_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_14_02.png,I02.png,2,14,2,3.37,0.836,18.11791610717773,0.0354969290001463,1
I02_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_14_04.png,I02.png,2,14,4,2.33,0.869,19.5159912109375,0.0350380330000916,1
I02_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_15_01.png,I02.png,2,15,1,3.57,0.883,18.473827362060547,0.038027472000067,1
I02_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_15_03.png,I02.png,2,15,3,2.03,0.795,21.90864372253418,0.0381879169999592,1
I02_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_15_05.png,I02.png,2,15,5,1.5,0.671,25.533451080322266,0.03498842099998,1
I02_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_16_02.png,I02.png,2,16,2,4.4,0.554,17.182838439941406,0.0359136160004709,1
I02_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_16_04.png,I02.png,2,16,4,2.9,0.907,18.47766494750977,0.0349786899996615,1
I02_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_17_01.png,I02.png,2,17,1,4.5,0.5,17.093128204345703,0.0346227519994499,1
I02_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_17_03.png,I02.png,2,17,3,4.33,0.596,17.136978149414062,0.0349149860003308,1
I02_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_17_05.png,I02.png,2,17,5,1.9,0.79,19.55038452148437,0.0340425479998884,1
I02_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_18_02.png,I02.png,2,18,2,4.63,0.547,17.297988891601562,0.0350086600001304,1
I02_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_18_04.png,I02.png,2,18,4,4.33,0.537,17.355300903320312,0.0341574309995849,1
I02_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_19_01.png,I02.png,2,19,1,4.17,0.778,17.004732131958008,0.0352680910000344,1
I02_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_19_03.png,I02.png,2,19,3,3.23,0.955,16.90336799621582,0.034639282000171,1
I02_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_19_05.png,I02.png,2,19,5,1.3,0.458,23.78379440307617,0.0336907509999946,1
I02_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_20_02.png,I02.png,2,20,2,4.47,0.618,17.0754337310791,0.0350328340000487,1
I02_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_20_04.png,I02.png,2,20,4,3.83,0.898,16.984783172607422,0.0361250320002,1
I02_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_21_01.png,I02.png,2,21,1,4.2,1.046,16.935169219970703,0.036423623999326,1
I02_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_21_03.png,I02.png,2,21,3,3.13,1.118,17.63116455078125,0.0360156369997639,1
I02_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_21_05.png,I02.png,2,21,5,1.37,0.547,31.3301944732666,0.0318047949995161,1
I02_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_22_02.png,I02.png,2,22,2,4.26,0.879,17.4201602935791,0.036644824999712,1
I02_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_22_04.png,I02.png,2,22,4,3.93,0.929,17.863191604614258,0.0362957750003261,1
I02_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_23_01.png,I02.png,2,23,1,2.1,0.907,17.04246711730957,0.0362135980003586,1
I02_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_23_03.png,I02.png,2,23,3,2.27,0.998,17.072092056274414,0.0362321089996839,1
I02_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_23_05.png,I02.png,2,23,5,2.07,0.772,17.02581787109375,0.0362429819997487,1
I02_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_24_02.png,I02.png,2,24,2,1.93,0.68,21.707839965820312,0.0361799589991278,1
I02_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_24_04.png,I02.png,2,24,4,1.23,0.423,25.37611198425293,0.034749993999867,1
I02_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_25_01.png,I02.png,2,25,1,3.37,0.795,18.329072952270508,0.035325293999449,1
I02_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_25_03.png,I02.png,2,25,3,4.27,0.512,17.191082000732422,0.0357051280006999,1
I02_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I02_25_05.png,I02.png,2,25,5,3.33,0.699,17.287689208984375,0.0358427330002086,1
I03_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_01_02.png,I03.png,3,1,2,4.63,0.482,18.677228927612305,0.03726535000078,1
I03_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_01_04.png,I03.png,3,1,4,1.83,0.637,28.8972225189209,0.0367778810004892,1
I03_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_02_01.png,I03.png,3,2,1,4.03,0.836,19.430917739868164,0.0374534760003371,1
I03_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_02_03.png,I03.png,3,2,3,1.7,0.64,27.09589195251465,0.0363649519995306,1
I03_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_02_05.png,I03.png,3,2,5,1.23,0.496,32.069122314453125,0.035700510999959,1
I03_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_03_02.png,I03.png,3,3,2,4.37,0.706,18.95614051818848,0.0375819460005004,1
I03_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_03_04.png,I03.png,3,3,4,2.23,0.716,22.59711265563965,0.0361873620004189,1
I03_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_04_01.png,I03.png,3,4,1,4.6,0.49,19.295053482055664,0.0352328270000725,1
I03_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_04_03.png,I03.png,3,4,3,1.53,0.718,22.258338928222656,0.0348558810001122,1
I03_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_04_05.png,I03.png,3,4,5,1.1,0.3,23.782546997070312,0.0346934239996699,1
I03_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_05_02.png,I03.png,3,5,2,2.65,0.785,20.508766174316406,0.0361481039999489,1
I03_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_05_04.png,I03.png,3,5,4,1.87,0.718,19.792564392089844,0.0367379850003999,1
I03_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I03_06_01.png,I03.png,3,6,1,4.0,0.856,21.32693672180176,0.0337290030001895,1
