filename,image_path,distortion_type,reference_path,mos
bus_noise_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,72.0415
bus_noise_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,43.0497
bus_noise_5_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_5_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,67.214
bus_noise_5_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_5_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,21.7887
bus_noise_6_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_6_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,49.8779
bus_noise_6_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_6_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,21.2658
bus_noise_8_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_8_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,41.9226
bus_noise_8_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_8_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,21.786
bus_noise_10_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_10_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,35.9845
bus_noise_10_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_10_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,16.0053
bus_noise_12_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_12_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,31.7447
bus_noise_12_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_12_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,25.5965
bus_noise_14_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_14_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,27.6046
bus_noise_14_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_14_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,9.15
candies_noise_1_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_1_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,89.1221
candies_noise_1_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_1_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,56.5551
candies_noise_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,84.0729
candies_noise_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,39.9062
candies_noise_3_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_3_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,82.1172
candies_noise_3_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_3_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,41.6013
candies_noise_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,52.2376
candies_noise_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,29.1501
candies_noise_5_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_5_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,66.8633
candies_noise_5_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_5_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,31.3875
candies_noise_6_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_6_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,57.0429
candies_noise_6_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_6_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,40.197
candies_noise_8_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_8_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,49.3967
candies_noise_8_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_8_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,29.2392
candies_noise_10_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_10_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,49.3723
candies_noise_10_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_10_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,41.6195
candies_noise_12_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_12_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,35.5803
candies_noise_12_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_12_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,36.5594
candies_noise_14_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_14_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,31.9124
candies_noise_14_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_14_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,33.0672
chianti_noise_1_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_1_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,69.2225
chianti_noise_1_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_1_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,14.6002
chianti_noise_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,75.8955
chianti_noise_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,15.0052
chianti_noise_3_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_3_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,59.9987
chianti_noise_3_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_3_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,22.4938
chianti_noise_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,48.7317
chianti_noise_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,10.6845
chianti_noise_5_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_5_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,38.2502
chianti_noise_5_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_5_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,11.9914
chianti_noise_6_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_6_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,38.9325
chianti_noise_6_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_6_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,14.7689
chianti_noise_8_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_8_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,29.3765
chianti_noise_8_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_8_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,14.5842
chianti_noise_10_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_10_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,21.5783
chianti_noise_10_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_10_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,16.4284
chianti_noise_12_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_12_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,25.5205
chianti_noise_12_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_12_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,14.3751
chianti_noise_14_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_14_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,23.0679
chianti_noise_14_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_14_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,15.2456
dancers1_noise_1_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_1_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,74.4718
dancers1_noise_1_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_1_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,16.1862
dancers1_noise_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,74.3518
dancers1_noise_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,22.617
dancers1_noise_3_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_3_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,68.0847
dancers1_noise_3_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_3_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,17.4367
dancers1_noise_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,54.1325
dancers1_noise_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,19.1011
dancers1_noise_5_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_5_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,58.3595
dancers1_noise_5_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_5_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,15.9314
dancers1_noise_6_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_6_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,41.4065
dancers1_noise_6_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_6_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,21.905
dancers1_noise_8_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_8_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,34.6379
dancers1_noise_8_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_8_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,16.9056
dancers1_noise_10_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_10_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,33.7059
dancers1_noise_10_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_10_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,20.2863
dancers1_noise_12_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_12_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,23.2009
dancers1_noise_12_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_12_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,16.3527
dancers1_noise_14_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_14_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,24.2188
dancers1_noise_14_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_14_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,7.5904
home_noise_1_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_1_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,81.5705
home_noise_1_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_1_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,13.5195
home_noise_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,80.6447
home_noise_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,21.145
home_noise_3_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_3_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,79.1332
home_noise_3_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_3_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,20.2837
home_noise_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,58.9123
home_noise_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,19.5246
home_noise_5_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_5_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,53.0567
home_noise_5_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_5_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,12.8108
home_noise_6_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_6_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,39.2376
home_noise_6_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_6_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,16.5367
home_noise_8_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_8_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,38.5762
home_noise_8_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_8_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,16.7576
home_noise_10_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_10_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,25.0309
home_noise_10_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_10_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,20.8681
home_noise_12_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_12_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,20.6473
home_noise_12_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_12_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,16.0584
home_noise_14_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_14_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,17.7142
home_noise_14_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/home_noise_14_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,10.8862
manikin_noise_1_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_1_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,79.5541
manikin_noise_1_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_1_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,16.9112
manikin_noise_2_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,69.1026
manikin_noise_2_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,18.3248
manikin_noise_3_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_3_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,59.3308
manikin_noise_3_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_3_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,14.5427
manikin_noise_4_jpg_50.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,53.6275
manikin_noise_4_jpg_10.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/manikin_noise_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,11.5379
