filename,image_path,reference_image,dst_type,dst_idx,dst_level,dmos,dmos_std,mdfs_raw_score,runtime_seconds,worker_gpu
native_american.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/native_american.fnoise.5.png,native_american,fnoise,4,5,0.7354442595989716,0.1100198159132058,25.41556167602539,0.046160715999576496,1
native_american.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/native_american.BLUR.2.png,native_american,blur,5,2,0.1722786550451371,0.1371025115329346,20.999879837036133,0.04917732600006275,1
native_american.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/native_american.BLUR.4.png,native_american,blur,5,4,0.6065418444946512,0.0749270456807104,38.30296325683594,0.04607094000039069,1
native_american.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/native_american.contrast.1.png,native_american,contrast,6,1,0.0619383920051393,0.0612373908900794,19.310684204101562,0.04719328000010137,1
native_american.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/native_american.contrast.3.png,native_american,contrast,6,3,0.369586504999449,0.1622134344223192,20.24357795715332,0.04644466999980068,1
redwood.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/redwood.AWGN.1.png,redwood,noise,1,1,0.0508656777590375,0.0235725687298527,19.420677185058594,0.04515528100000665,1
redwood.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/redwood.AWGN.3.png,redwood,noise,1,3,0.3226962570542472,0.1508251953888399,21.427345275878906,0.044735186000252725,1
redwood.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/redwood.AWGN.5.png,redwood,noise,1,5,0.5448384801337426,0.2002166735797622,27.741323471069336,0.04483449700001074,1
redwood.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/redwood.JPEG.2.png,redwood,jpeg,2,2,0.0986550888068831,0.0988385848878754,20.857189178466797,0.0450551270005235,1
redwood.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/redwood.JPEG.4.png,redwood,jpeg,2,4,0.7449259496119867,0.1107722675992465,31.82845115661621,0.044003785000313655,1
redwood.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.1.png,redwood,jpeg 2000,3,1,0.0317074432497918,0.0144333505772298,19.65349006652832,0.04608443699999043,1
redwood.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.3.png,redwood,jpeg 2000,3,3,0.4344376922030999,0.1805144206059815,27.59502410888672,0.046587720999923476,1
redwood.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.5.png,redwood,jpeg 2000,3,5,0.8857255101702701,0.0179017787297345,41.75034713745117,0.04587670899945806,1
redwood.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/redwood.fnoise.2.png,redwood,fnoise,4,2,0.3097809398858342,0.1115732179321949,20.170316696166992,0.0465008580003996,1
redwood.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/redwood.fnoise.4.png,redwood,fnoise,4,4,0.6532465002497106,0.1681369966755695,22.729887008666992,0.044911638000485254,1
redwood.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/redwood.BLUR.1.png,redwood,blur,5,1,0.0879423519356235,0.0734603157488206,18.804502487182617,0.046085455999673286,1
redwood.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/redwood.BLUR.3.png,redwood,blur,5,3,0.3809305948865745,0.143323780030152,22.159061431884766,0.048829731000296306,1
redwood.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/redwood.BLUR.5.png,redwood,blur,5,5,0.8455671522920921,0.0588924332592513,44.56782531738281,0.04442079700038448,1
redwood.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/redwood.contrast.2.png,redwood,contrast,6,2,0.1980009647197042,0.1403085231434545,19.309486389160156,0.04448080500060314,1
redwood.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/redwood.contrast.4.png,redwood,contrast,6,4,0.4708863389462213,0.2429613202784661,20.339235305786133,0.04535376800049562,1
roping.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/roping.AWGN.2.png,roping,noise,1,2,0.1050279653569726,0.1110180499617469,20.05087661743164,0.04555772399999114,1
roping.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/roping.AWGN.4.png,roping,noise,1,4,0.3818836653204926,0.2155221239782489,23.47072982788086,0.04469540399986727,1
roping.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/roping.JPEG.1.png,roping,jpeg,2,1,0.01367654428414,0.014923729975642,18.94396209716797,0.0458249090006575,1
roping.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/roping.JPEG.3.png,roping,jpeg,2,3,0.3004476086459008,0.1559378915638909,22.89729118347168,0.045109497000339616,1
roping.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/roping.JPEG.5.png,roping,jpeg,2,5,0.8292912762324092,0.0882151827909116,33.95934295654297,0.04345770400050242,1
roping.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.2.png,roping,jpeg 2000,3,2,0.171857608416629,0.0907867297226834,20.489429473876953,0.047106752999752644,1
roping.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.4.png,roping,jpeg 2000,3,4,0.6709766963976174,0.154087938849785,32.20931625366211,0.046729847000278824,1
roping.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/roping.fnoise.1.png,roping,fnoise,4,1,0.0322601344482187,0.0165727233981818,18.809097290039062,0.0473371150001185,1
roping.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/roping.fnoise.3.png,roping,fnoise,4,3,0.3358916222042319,0.2309567445349558,19.800094604492188,0.04692595400047139,1
roping.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/roping.fnoise.5.png,roping,fnoise,4,5,0.7382563630968759,0.0352125699068573,22.249568939208984,0.045203520000541175,1
roping.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/roping.BLUR.2.png,roping,blur,5,2,0.1884989690235827,0.1775703053619505,19.443471908569336,0.046198500000173226,1
roping.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/roping.BLUR.4.png,roping,blur,5,4,0.6700459059216569,0.13264226124882,31.714555740356445,0.04539515099986602,1
roping.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/roping.contrast.1.png,roping,contrast,6,1,0.0564434381160268,0.053627014983438,18.583349227905273,0.04576382600043871,1
roping.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/roping.contrast.3.png,roping,contrast,6,3,0.3708847454562429,0.2196793771493609,19.182287216186523,0.044864502000564244,1
rushmore.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/rushmore.AWGN.1.png,rushmore,noise,1,1,0.0324984855679488,0.0171190423322984,20.388246536254883,0.044048525000107475,1
rushmore.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/rushmore.AWGN.3.png,rushmore,noise,1,3,0.2588965240438243,0.0982200732556712,21.596267700195312,0.044713136000609666,1
rushmore.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/rushmore.AWGN.5.png,rushmore,noise,1,5,0.5126026569542393,0.1153876076929505,25.97475814819336,0.045041728000796866,1
rushmore.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/rushmore.JPEG.2.png,rushmore,jpeg,2,2,0.0429716643697647,0.0604150501871979,20.262279510498047,0.04534063399933075,1
rushmore.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/rushmore.JPEG.4.png,rushmore,jpeg,2,4,0.5372723299882741,0.081511496405019,26.803129196166992,0.043826459999763756,1
rushmore.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.1.png,rushmore,jpeg 2000,3,1,0.0182677390852991,0.0280506623953091,19.996675491333008,0.046088093999969715,1
rushmore.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.3.png,rushmore,jpeg 2000,3,3,0.3062375240446071,0.0336947327238784,23.447912216186523,0.04711081200002809,1
rushmore.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.5.png,rushmore,jpeg 2000,3,5,0.7537666979373836,0.0,35.086124420166016,0.04536587399979908,1
rushmore.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/rushmore.fnoise.2.png,rushmore,fnoise,4,2,0.2966481438835657,0.0731982931667447,20.83561134338379,0.044825408999713545,1
rushmore.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/rushmore.fnoise.4.png,rushmore,fnoise,4,4,0.5466375268290555,0.1308794874671454,23.169139862060547,0.04582441699949413,1
rushmore.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/rushmore.BLUR.1.png,rushmore,blur,5,1,0.0114422394261291,0.0208030969899893,19.62019920349121,0.0466879979994701,1
rushmore.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/rushmore.BLUR.3.png,rushmore,blur,5,3,0.2415826520532362,0.119178323709045,19.6773681640625,0.04683448400010093,1
rushmore.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/rushmore.BLUR.5.png,rushmore,blur,5,5,0.6575907408348292,0.0960679787255885,34.828826904296875,0.04552887600038957,1
rushmore.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/rushmore.contrast.2.png,rushmore,contrast,6,2,0.2895877969221004,0.165531368583671,19.508195877075195,0.04590713899960974,1
rushmore.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/rushmore.contrast.4.png,rushmore,contrast,6,4,0.505776827855747,0.1418267152782093,19.6363468170166,0.044791971999984526,1
shroom.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/shroom.AWGN.2.png,shroom,noise,1,2,0.1356022933875352,0.1080774973119247,22.058698654174805,0.043994937000206846,1
shroom.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/shroom.AWGN.4.png,shroom,noise,1,4,0.3551407044447581,0.1270463085222284,25.109729766845703,0.04518589800045447,1
shroom.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/shroom.JPEG.1.png,shroom,jpeg,2,1,0.0196467941859409,0.0034034344507137,20.608612060546875,0.04758428900004219,1
shroom.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/shroom.JPEG.3.png,shroom,jpeg,2,3,0.3070873334780316,0.0939804718120375,24.62689781188965,0.046276242999738315,1
shroom.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/shroom.JPEG.5.png,shroom,jpeg,2,5,0.7800809051992209,0.0380457303310653,37.41749954223633,0.043359754999983124,1
shroom.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.2.png,shroom,jpeg 2000,3,2,0.0802634390622739,0.0512908125803527,22.01648712158203,0.04771274600079778,1
shroom.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.4.png,shroom,jpeg 2000,3,4,0.6054350917688491,0.0302368766555267,33.434146881103516,0.04677946799984056,1
shroom.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/shroom.fnoise.1.png,shroom,fnoise,4,1,0.0215458434627984,0.0054853746914647,20.748872756958008,0.047088917999644764,1
shroom.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/shroom.fnoise.3.png,shroom,fnoise,4,3,0.3557389613685824,0.1015283028702092,22.15185546875,0.045340853999732644,1
shroom.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/shroom.fnoise.5.png,shroom,fnoise,4,5,0.7016579579815861,0.0978944117976674,24.602455139160156,0.04542829599995457,1
shroom.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/shroom.BLUR.2.png,shroom,blur,5,2,0.161031365699665,0.1035850613032162,21.861797332763672,0.04769215499982238,1
shroom.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/shroom.BLUR.4.png,shroom,blur,5,4,0.5491598986857438,0.0706063529735956,34.27891540527344,0.04635694599983253,1
shroom.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/shroom.contrast.1.png,shroom,contrast,6,1,0.0806303935443436,0.0963548247856016,20.210628509521484,0.04715018600018084,1
shroom.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/shroom.contrast.3.png,shroom,contrast,6,3,0.3327855991512686,0.1095086976738591,20.255258560180664,0.04750281099950371,1
snow_leaves.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/snow_leaves.AWGN.1.png,snow_leaves,noise,1,1,0.0188477751591512,0.0,23.957521438598633,0.045990139999958046,1
snow_leaves.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/snow_leaves.AWGN.3.png,snow_leaves,noise,1,3,0.2117397142715648,0.18522498589551,26.026187896728516,0.045628078999470745,1
snow_leaves.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/snow_leaves.AWGN.5.png,snow_leaves,noise,1,5,0.4341273851888047,0.1542799810693771,31.7796573638916,0.045891906000179006,1
snow_leaves.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/snow_leaves.JPEG.2.png,snow_leaves,jpeg,2,2,0.0596605722874123,0.035335286584392,23.166080474853516,0.04654962099994009,1
snow_leaves.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/snow_leaves.JPEG.4.png,snow_leaves,jpeg,2,4,0.5552483724971036,0.1187428515944001,29.115671157836914,0.04442771300000459,1
snow_leaves.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.1.png,snow_leaves,jpeg 2000,3,1,0.0040270763140849,0.0053128539191325,22.618541717529297,0.047326730000349926,1
snow_leaves.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.3.png,snow_leaves,jpeg 2000,3,3,0.1873809640934811,0.0483516326568149,26.708019256591797,0.04773045300044032,1
snow_leaves.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.5.png,snow_leaves,jpeg 2000,3,5,0.7565906158116011,0.0354232671552398,36.23137664794922,0.04561970399936399,1
snow_leaves.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/snow_leaves.fnoise.2.png,snow_leaves,fnoise,4,2,0.2245762740160439,0.1146223465739236,22.33100128173828,0.04618259600010788,1
snow_leaves.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/snow_leaves.fnoise.4.png,snow_leaves,fnoise,4,4,0.5360419191061029,0.132960987011318,24.50902557373047,0.044859352000457875,1
snow_leaves.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/snow_leaves.BLUR.1.png,snow_leaves,blur,5,1,0.019750907359368,0.0303215758515252,22.797443389892578,0.04628512399995088,1
snow_leaves.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/snow_leaves.BLUR.3.png,snow_leaves,blur,5,3,0.3003250012575687,0.149347433500474,25.559707641601562,0.04664063000018359,1
snow_leaves.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/snow_leaves.BLUR.5.png,snow_leaves,blur,5,5,0.6964102274069592,0.0788420995427408,38.25379180908203,0.0468512550005471,1
snow_leaves.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/snow_leaves.contrast.2.png,snow_leaves,contrast,6,2,0.2209429677651783,0.1147697617361385,23.554683685302734,0.047253297000679595,1
snow_leaves.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/snow_leaves.contrast.4.png,snow_leaves,contrast,6,4,0.378758396921972,0.1477554118552695,24.550458908081055,0.04649151299963705,1
sunset_sparrow.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunset_sparrow.AWGN.2.png,sunset_sparrow,noise,1,2,0.1792777621683758,0.0739436071154854,21.48273468017578,0.04735954700026923,1
sunset_sparrow.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunset_sparrow.AWGN.4.png,sunset_sparrow,noise,1,4,0.4576586670586868,0.1054322717769506,23.365863800048828,0.04594307699971978,1
sunset_sparrow.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunset_sparrow.JPEG.1.png,sunset_sparrow,jpeg,2,1,0.0431666135116007,0.0606362115350619,20.448974609375,0.047523732000627206,1
sunset_sparrow.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunset_sparrow.JPEG.3.png,sunset_sparrow,jpeg,2,3,0.3417185998354168,0.1458038543081159,22.189958572387695,0.047062620000360766,1
sunset_sparrow.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunset_sparrow.JPEG.5.png,sunset_sparrow,jpeg,2,5,0.8260705557525166,0.0340194206320485,32.261962890625,0.042818053999326366,1
sunset_sparrow.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.2.png,sunset_sparrow,jpeg 2000,3,2,0.1785012221189492,0.0961534388939916,21.680770874023438,0.04750478000005387,1
sunset_sparrow.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.4.png,sunset_sparrow,jpeg 2000,3,4,0.6060846902003225,0.0941690639119111,31.016382217407227,0.04638966299989988,1
sunset_sparrow.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunset_sparrow.fnoise.1.png,sunset_sparrow,fnoise,4,1,0.2241633410012256,0.1561380487725181,20.854543685913086,0.04718383899944456,1
sunset_sparrow.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunset_sparrow.fnoise.3.png,sunset_sparrow,fnoise,4,3,0.5390786784606494,0.1728631516197171,21.534086227416992,0.04605415700007143,1
sunset_sparrow.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunset_sparrow.fnoise.5.png,sunset_sparrow,fnoise,4,5,0.7342199694083983,0.0205236700176885,22.446922302246094,0.04511732800074242,1
sunset_sparrow.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunset_sparrow.BLUR.2.png,sunset_sparrow,blur,5,2,0.1906922349559163,0.1098937755269914,20.054603576660156,0.049926143000448064,1
sunset_sparrow.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunset_sparrow.BLUR.4.png,sunset_sparrow,blur,5,4,0.5476038174123357,0.0760266396789371,31.392253875732422,0.0456921479999437,1
sunset_sparrow.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunset_sparrow.contrast.1.png,sunset_sparrow,contrast,6,1,0.093578431932442,0.0875407257783831,20.930028915405273,0.04631810599948949,1
sunset_sparrow.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunset_sparrow.contrast.3.png,sunset_sparrow,contrast,6,3,0.4018719576570529,0.1999713522944271,21.423185348510742,0.04724069500025507,1
sunsetcolor.AWGN.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunsetcolor.AWGN.1.png,sunsetcolor,noise,1,1,0.0393061459626961,0.0375565275838728,23.20995330810547,0.04469683299976168,1
sunsetcolor.AWGN.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunsetcolor.AWGN.3.png,sunsetcolor,noise,1,3,0.3020952778648382,0.105397794310588,26.835195541381836,0.045001309999861405,1
sunsetcolor.AWGN.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/sunsetcolor.AWGN.5.png,sunsetcolor,noise,1,5,0.5151544012013097,0.1798907018194747,32.60927200317383,0.04517248299998755,1
sunsetcolor.JPEG.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunsetcolor.JPEG.2.png,sunsetcolor,jpeg,2,2,0.4360031900334641,0.0777648111879405,28.601577758789062,0.04389772700051253,1
sunsetcolor.JPEG.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/sunsetcolor.JPEG.4.png,sunsetcolor,jpeg,2,4,0.884946330660783,0.0785643394147963,38.91815948486328,0.04164764899996953,1
sunsetcolor.jpeg2000.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.1.png,sunsetcolor,jpeg 2000,3,1,0.0239281866266178,0.0219622980372223,25.351016998291016,0.04384969300008379,1
sunsetcolor.jpeg2000.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.3.png,sunsetcolor,jpeg 2000,3,3,0.6552262721284305,0.0159605017886906,37.74019241333008,0.043238485000074434,1
sunsetcolor.jpeg2000.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.5.png,sunsetcolor,jpeg 2000,3,5,1.0,0.021089506109004,43.99869918823242,0.04241148300025088,1
sunsetcolor.fnoise.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunsetcolor.fnoise.2.png,sunsetcolor,fnoise,4,2,0.3392142648734188,0.107869812010947,23.66983985900879,0.04473778500050685,1
sunsetcolor.fnoise.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/sunsetcolor.fnoise.4.png,sunsetcolor,fnoise,4,4,0.6173062372900298,0.1476564375003178,28.8126163482666,0.04564651200053049,1
sunsetcolor.BLUR.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunsetcolor.BLUR.1.png,sunsetcolor,blur,5,1,0.0730756013270166,0.0478140999128026,23.242876052856445,0.04796507099945302,1
sunsetcolor.BLUR.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunsetcolor.BLUR.3.png,sunsetcolor,blur,5,3,0.7259181911560919,0.1437324293740995,43.51511764526367,0.04547868400004518,1
sunsetcolor.BLUR.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/sunsetcolor.BLUR.5.png,sunsetcolor,blur,5,5,0.9994086365590072,0.012064662198553,43.09639358520508,0.04420844099968235,1
sunsetcolor.contrast.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunsetcolor.contrast.2.png,sunsetcolor,contrast,6,2,0.1309727762799724,0.0776868560667398,19.864484786987305,0.04821196800003236,1
sunsetcolor.contrast.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/sunsetcolor.contrast.4.png,sunsetcolor,contrast,6,4,0.4131021798747081,0.1327268938800377,20.791980743408203,0.04709476399966661,1
swarm.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/swarm.AWGN.2.png,swarm,noise,1,2,0.165719636553417,0.0669961835636432,20.482683181762695,0.04486500700022589,1
swarm.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/swarm.AWGN.4.png,swarm,noise,1,4,0.4192320827021699,0.1571390803808254,25.39108657836914,0.04683083599957172,1
swarm.JPEG.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/swarm.JPEG.1.png,swarm,jpeg,2,1,0.0466211817293208,0.0584928049790611,19.76317024230957,0.04819585099994583,1
swarm.JPEG.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/swarm.JPEG.3.png,swarm,jpeg,2,3,0.713531869602051,0.1613146245678251,29.738683700561523,0.04335979799998313,1
swarm.JPEG.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg/swarm.JPEG.5.png,swarm,jpeg,2,5,0.891153287819475,0.1120893620990337,37.2789306640625,0.04158332199949655,1
swarm.jpeg2000.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.2.png,swarm,jpeg 2000,3,2,0.3133277025179598,0.1413485379345151,25.99893569946289,0.04731625400017947,1
swarm.jpeg2000.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.4.png,swarm,jpeg 2000,3,4,0.8373743201169841,0.0683344530620039,40.4673957824707,0.045525083000029554,1
swarm.fnoise.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/swarm.fnoise.1.png,swarm,fnoise,4,1,0.072390211175927,0.0773350236960789,19.29142189025879,0.04591262400026608,1
swarm.fnoise.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/swarm.fnoise.3.png,swarm,fnoise,4,3,0.5863255329517421,0.0640618147880005,20.933652877807617,0.04449320000003354,1
swarm.fnoise.5.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/fnoise/swarm.fnoise.5.png,swarm,fnoise,4,5,0.8164090218109881,0.1525569084524416,23.99608612060547,0.04468906599959155,1
swarm.BLUR.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/swarm.BLUR.2.png,swarm,blur,5,2,0.2925116025928835,0.1093457005012047,22.93007469177246,0.04741168300006393,1
swarm.BLUR.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/blur/swarm.BLUR.4.png,swarm,blur,5,4,0.8179716967762629,0.1311009052394636,41.43120193481445,0.04485358900001302,1
swarm.contrast.1.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/swarm.contrast.1.png,swarm,contrast,6,1,0.0906131720153248,0.1228387916549565,19.12527084350586,0.04629592200035404,1
swarm.contrast.3.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/contrast/swarm.contrast.3.png,swarm,contrast,6,3,0.6252698110118692,0.1079907498418898,22.043394088745117,0.04702303800058871,1
trolley.AWGN.2.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/trolley.AWGN.2.png,trolley,noise,1,2,0.0902826676393398,0.0757975594179587,19.362289428710938,0.04709032000027946,1
trolley.AWGN.4.png,/kaggle/working/MDFS/data/CSIQ/dst_imgs/awgn/trolley.AWGN.4.png,trolley,noise,1,4,0.341872068654404,0.0787549042125459,22.438491821289062,0.0447133899997425,1
