filename,image_path,distortion_type,reference_path,mos,mdfs_raw_score,runtime_seconds,worker_gpu
baby_noise_1_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_1_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,95.4916,20.443111419677734,0.09154013500119618,0
baby_noise_1_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_1_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,57.6525,25.785282135009766,0.08901119199981622,0
baby_noise_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,94.3584,21.13162612915039,0.09142416800023057,0
baby_noise_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,68.208,25.876731872558594,0.08778057099880243,0
baby_noise_3_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_3_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,80.9275,21.9656982421875,0.09286807700118516,0
baby_noise_3_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_3_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,57.4441,26.25191879272461,0.08848043000034522,0
baby_noise_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,72.4134,22.82314109802246,0.0905711439991137,0
baby_noise_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,50.2269,26.622608184814453,0.08779996100020071,0
baby_noise_5_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_5_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,59.8321,23.60911750793457,0.09220744400045078,0
baby_noise_5_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_5_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,40.1076,27.222864151000977,0.08753240199985157,0
baby_noise_6_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_6_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,44.9765,24.45993423461914,0.0926607450001029,0
baby_noise_6_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_6_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,46.3176,27.59396743774414,0.08904573899962998,0
baby_noise_8_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_8_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,41.5563,25.80280876159668,0.09338052099883498,0
baby_noise_8_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_8_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,32.6536,28.59366226196289,0.088479661000747,0
baby_noise_10_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_10_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,36.3554,26.617998123168945,0.0919218990002264,0
baby_noise_10_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_10_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,28.5806,29.044567108154297,0.08878698999978951,0
baby_noise_12_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_12_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,33.7822,27.644323348999023,0.09231098300006124,0
baby_noise_12_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_12_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,26.4697,29.22983741760254,0.08692823300043528,0
baby_noise_14_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_14_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,26.1124,27.754854202270508,0.09368934099984472,0
baby_noise_14_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/baby_noise_14_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/baby.png,20.2145,29.331668853759766,0.09052284900099039,0
bus_noise_1_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_1_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,86.2164,19.40290641784668,0.0993532630000118,0
bus_noise_1_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_1_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,69.6393,20.705463409423828,0.08977807100018254,0
bus_noise_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,84.701,19.84969711303711,0.09192098600033205,0
bus_noise_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,56.8036,20.730512619018555,0.08797998199952417,0
bus_noise_3_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_3_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,79.4873,20.223665237426758,0.09394279200023448,0
bus_noise_3_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_3_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,52.6012,20.763385772705078,0.0899152559995855,0
bus_noise_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,58.3454,20.56352424621582,0.0938601430007111,0
bus_noise_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,64.0327,20.945756912231445,0.09052176000113832,0
bus_noise_5_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_5_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,64.4415,20.79767417907715,0.09390441499999724,0
bus_noise_5_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_5_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,42.5333,21.096139907836914,0.09108887300135393,0
bus_noise_6_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_6_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,43.7217,21.054319381713867,0.09479187400029332,0
bus_noise_6_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_6_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,37.2142,21.317562103271484,0.08761668099941744,0
bus_noise_8_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_8_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,44.1389,21.50933265686035,0.09433331500076747,0
bus_noise_8_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_8_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,41.7047,21.62603187561035,0.09026971100138326,0
bus_noise_10_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_10_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,31.6831,21.970312118530273,0.09343931600051292,0
bus_noise_10_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_10_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,31.7996,22.054601669311523,0.09064302899969334,0
bus_noise_12_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_12_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,29.3512,22.442413330078125,0.09507295799994608,0
bus_noise_12_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_12_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,26.9558,22.30284881591797,0.08989632300108497,0
bus_noise_14_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_14_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,23.687,22.740760803222656,0.09325157700004638,0
bus_noise_14_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/bus_noise_14_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/bus.png,34.4709,22.54861831665039,0.09077098499983549,0
candies_noise_1_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_1_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,79.5219,20.20915985107422,0.09277375900092011,0
candies_noise_1_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_1_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,82.1228,21.946060180664062,0.08908202800012077,0
candies_noise_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,85.1451,20.872365951538086,0.09238690699930885,0
candies_noise_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,72.8388,22.01227378845215,0.08897496899953694,0
candies_noise_3_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_3_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,82.0312,21.387704849243164,0.09334160200160113,0
candies_noise_3_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_3_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,70.6457,22.141977310180664,0.08931164499881561,0
candies_noise_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,75.4092,21.77644157409668,0.09421309599929373,0
candies_noise_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,66.1548,22.375652313232422,0.09162437700069859,0
candies_noise_5_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_5_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,57.9192,22.08509635925293,0.09441649399923335,0
candies_noise_5_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_5_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,66.6017,22.46640968322754,0.08948843699909048,0
candies_noise_6_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_6_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,62.8226,22.401756286621094,0.09557774099994276,0
candies_noise_6_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_6_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,54.9242,22.79607582092285,0.08991419299854897,0
candies_noise_8_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_8_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,54.9517,23.02787208557129,0.09448303999852214,0
candies_noise_8_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_8_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,43.5268,23.206802368164062,0.09096495999983745,0
candies_noise_10_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_10_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,51.2522,23.5208740234375,0.09451918299964746,0
candies_noise_10_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_10_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,32.547,23.70667266845703,0.08982850199936365,0
candies_noise_12_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_12_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,46.9302,23.89189338684082,0.09468938799909665,0
candies_noise_12_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_12_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,43.2644,24.179073333740234,0.09007631199892785,0
candies_noise_14_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_14_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,34.9568,24.265993118286133,0.0938561060011125,0
candies_noise_14_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/candies_noise_14_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/candies.png,31.6818,24.425968170166016,0.09064771800149174,0
chianti_noise_1_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_1_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,89.1305,19.252687454223633,0.0930030559993611,0
chianti_noise_1_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_1_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,61.8654,22.057971954345703,0.09021036000012828,0
chianti_noise_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,73.0293,19.562788009643555,0.09307545499905245,0
chianti_noise_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,43.3816,22.303312301635742,0.08946241599915083,0
chianti_noise_3_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_3_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,64.9233,19.812564849853516,0.09296926800016081,0
chianti_noise_3_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_3_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,38.5529,22.409982681274414,0.09131052900011127,0
chianti_noise_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,66.5748,20.192222595214844,0.09463355299885734,0
chianti_noise_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,43.5524,22.866018295288086,0.08818853199954901,0
chianti_noise_5_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_5_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,53.497,20.465229034423828,0.09430465500008722,0
chianti_noise_5_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_5_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,49.8082,23.21047019958496,0.09126731399919663,0
chianti_noise_6_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_6_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,40.8268,20.69093894958496,0.09384800499901758,0
chianti_noise_6_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_6_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,33.9828,23.46405029296875,0.08986658499998157,0
chianti_noise_8_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_8_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,35.1319,21.286012649536133,0.09512557000016386,0
chianti_noise_8_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_8_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,32.6056,24.105125427246094,0.09089590099938505,0
chianti_noise_10_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_10_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,28.2303,21.799108505249023,0.09561244099859323,0
chianti_noise_10_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_10_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,24.7412,24.04271697998047,0.09047764699971594,0
chianti_noise_12_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_12_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,24.75,22.26677894592285,0.09507519299950218,0
chianti_noise_12_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_12_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,20.7847,24.187358856201172,0.09088938099921506,0
chianti_noise_14_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_14_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,21.4358,22.94698715209961,0.09588209699904837,0
chianti_noise_14_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/chianti_noise_14_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/chianti.png,18.6583,24.254079818725586,0.08899543699953938,0
dancers1_noise_1_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_1_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,97.9742,21.244619369506836,0.09393325199926039,0
dancers1_noise_1_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_1_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,51.862,23.064332962036133,0.08807619099934527,0
dancers1_noise_2_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,84.2547,22.16551971435547,0.09362971799964726,0
dancers1_noise_2_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,74.3321,23.11465835571289,0.09029627199925017,0
dancers1_noise_3_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_3_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,64.4795,22.902278900146484,0.09409724500073935,0
dancers1_noise_3_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_3_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,55.9822,23.347105026245117,0.08911543800059007,0
dancers1_noise_4_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,74.3835,23.775598526000977,0.09520582299956004,0
dancers1_noise_4_jpg_30.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,70.272,23.722488403320312,0.09142870200048492,0
dancers1_noise_5_jpg_100.jpg,/kaggle/working/MDFS/data/MDIVL/extracted/MDIVL/MDIVL/Data_Noise_JPEG/dancers1_noise_5_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,52.9458,24.491943359375,0.09383282000089821,0
